6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.971725536463984518e+00
1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.309674253041478664e+00
1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.336023300368441191e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.201387381719039915e+00
1.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.018909413620699311e+00
1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.780576580180795787e+00
4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.196626272377359967e+00
4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.314325609551984186e+00
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.289748169388180266e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.114694112440837159e+00
1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.451545227537784477e+00
1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.141980838035371981e+00
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.474578384709499090e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.972719295684633778e+00
6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.313362087883278129e+00
6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,7.770134275310035754e+00
5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,9.560851697592918086e+00
5.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,8.966874801153295493e+00
4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,9.701514025599880853e+00
4.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,7.635459327163795606e+00
3.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,7.364365798105547256e+00
3.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,5.867785481563257299e+00
0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,6.451765941801311577e+00
0.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,5.270358531694614435e+00
7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.782036232321031477e+00
7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.802179151788649847e+00
1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.678009083401750701e+00
1.100000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,8.712305554522348672e+00
1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,6.506894304156033648e+00
9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.588760289710428708e+00
9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.857420446160144678e+00
9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.590330145345285828e+00
9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,6.064141604622194315e+00
2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.232687002927625564e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.029469870489600147e+00
8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.673107541422039546e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.699204049215865098e+00
6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.272552520258630082e+00
6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.781267659279940574e+00
6.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,9.300738318440359365e+00
6.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,8.995947580726500803e+00
5.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,9.285925132785591174e+00
5.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,4.186773031352110763e+00
1.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,6.025166917653475451e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.445176355983221583e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.824364220006081894e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.858952373803688829e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.720312890408786544e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.825956675915072935e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.638567555937742171e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.192243475135576602e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.516669091719915485e+00
4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,8.996167301791354376e+00
4.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,8.798917276943802435e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.606556634525654559e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.707874259005338402e+00
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.661843103824944379e+00
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.324342034633994913e+00
9.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,8.757255347704662185e+00
9.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,9.698511012086687089e+00
8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,8.895938600539977870e+00
8.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,5.916284610119499021e+00
3.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,8.983897505927002314e+00
3.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,6.887058376554020533e+00
2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,8.119053684631452938e+00
2.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,7.092470747929381147e+00
1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,6.820352969325521819e+00
1.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,5.956991049880060451e+00
0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,6.237855622524705268e+00
0.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,6.539226297015481748e+00
1.000000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,9.730465676810245768e+00
1.000000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+00,9.616211328562194183e+00
1.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,6.762309090601942074e+00
7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.400806921489177626e+00
7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.226678016485921674e+00
1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,8.172828919118767743e+00
1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.375008897564938160e+00
9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.644131311899185377e+00
9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.133653746519648564e+00
5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,8.806367827894623801e+00
5.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,9.587923488141287365e+00
9.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,9.678112283012474393e+00
9.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,9.282718836665416973e+00
3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.017893014728452172e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.395678177602148295e+00
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.534604176652659469e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.596603946760747128e+00
6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.362430849097971297e+00
6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,7.416490921763266186e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.067910898271756004e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.015355245606214041e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.946915806623282563e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.649427807489956876e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.881633928129808453e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.487019140551044671e+00
5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.236713469635983387e+00
5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.793923980218815828e+00
2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.874357241735872925e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.957717282869967157e+00
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.500833387283285525e+00
0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.854397170100634540e+00
1.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,6.786996887353737407e+00
1.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,3.516940723740696662e+00
0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.499195933813791903e+00
0.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,6.346425607093602039e+00
7.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,4.894981345385107652e+00
7.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,7.648014502615430921e+00
6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.484143108827792545e+00
6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.288533873172595712e+00
4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,8.539305630156517779e+00
4.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,9.637249595483117659e+00
1.200000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,9.737018823031956316e+00
1.200000000000000000e+01,-7.000000000000000000e+00,1.000000000000000000e+00,4.126096805827073943e+00
7.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,9.676730475025300038e+00
7.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,8.607638285500264885e+00
6.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.454439860910401450e+00
6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.146799701444555453e+00
9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.873986689093808167e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,8.615032814514560044e+00
5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.907412314418444055e+00
5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.086551407706252803e+00
7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.927822916793621388e+00
7.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.285921009545985427e+00
6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.831874694992077224e+00
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.771712449330851591e+00
5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.768222157730222399e+00
5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,8.881264248716881582e+00
7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.125125622467775699e+00
7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.577279909664769164e+00
1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.914289317772099430e+00
1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,6.805475608103372487e+00
0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,5.031547533132870065e+00
0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,4.304836066796662308e+00
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.223810931608202424e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.152882858397642707e+00
8.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.990735772516829982e+00
8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,6.493687073843248392e+00
1.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,7.840000000000000302e-01
1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,6.583608124713999032e+00
1.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.111067479469222352e+00
1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.326370156026646541e+00
9.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.862984036540547894e+00
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.857882875792602917e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.375184583068382871e+00
8.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,9.433661972518368799e+00
8.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,9.736000896299040974e+00
8.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.583450345693269590e+00
8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.907358505114261860e+00
7.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,9.576912265963708037e+00
7.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,7.343459621348972455e+00
4.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,8.213118555819306721e+00
4.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,1.832843356624597408e+00
3.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,6.822400000000000686e-01
3.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,6.922140877806306491e+00
0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,6.294745615600708000e+00
0.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,7.027191710323154261e+00
2.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,7.087353366048833259e+00
1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,9.586023348631815821e+00
1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,6.780035530076327532e+00
5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.864395452094421479e+00
5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,7.390904794464720595e+00
3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,8.566476906278545300e+00
3.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,8.249058358523045698e+00
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.328110674375889033e+00
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.072781259093282813e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.776630453634174600e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.281666563540001746e+00
5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.936961058722848072e+00
5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.629699397983053188e+00
7.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,9.761719291371512952e+00
7.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,6.660661588319389814e+00
6.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,9.738557177133470688e+00
6.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,7.517059449031265217e+00
2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,7.173863896215308067e+00
2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.457063368228460831e+00
9.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,4.171947309188841935e+00
9.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,6.598418436576564794e+00
3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.576297589749221295e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,3.737636135042202490e+00
4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,7.349954009591201043e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.707777776073860387e+00
4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.062844570980566061e+00
1.000000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,5.440000000000000391e-01
1.000000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,3.635303467697826640e+00
3.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,7.362121532770472321e+00
3.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,7.684578232128861153e+00
2.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,2.581213242595436164e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.922118880183242950e+00
0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.683153116829350537e+00
5.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,7.317981015425764291e+00
5.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,9.015039999999999720e-01
4.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,1.058152473853003706e+00
4.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,9.568000000000000949e-01
2.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,6.873029808221533976e+00
2.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,7.840000000000000302e-01
3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,9.575117027825866600e+00
3.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,7.470007353030451824e+00
1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,6.648324380969127034e+00
1.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,6.770282930599542226e+00
2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.401579242593837371e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.711292194959193935e+00
3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.712689911975776802e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.456422136569990755e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.510891661909639083e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.269311788163896892e+00
4.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,6.877052107073485132e+00
4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,4.157751990907397222e+00
3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.685805120770735410e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,2.604650843005015481e+00
0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,2.932436068616583125e+00
0.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,6.287278527692647501e+00
1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.886081238049063025e+00
8.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.406398590343894917e+00
8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,3.245732392263517951e+00
7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.440488025776772929e+00
7.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,2.080803361976784949e+00
4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.240138256350498125e+00
4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.171582709109688203e+00
6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.875649547602172618e+00
6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,4.957474532658373789e+00
1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.352933608716302416e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.566913813176693759e+00
7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.513214246929679874e+00
7.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.749699609723391003e+00
5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.521599739550728358e+00
5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.332367634948747437e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.887381080195848604e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.433514891184338502e+00
2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,9.571157658853906014e+00
2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,7.982439404645425896e+00
3.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01
3.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,1.587467014721327452e+00
2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,4.122871576286656570e+00
2.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,1.294544807001382525e+00
1.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,2.250002965740014460e+00
1.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,6.400000000000000133e-01
0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,3.767937235963526810e+00
0.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,6.498730590804261631e+00
0.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,5.887346339962327590e+00
2.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,3.833804791491755459e+00
2.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,9.755160924918273579e+00
9.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,6.190028641727597147e+00
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.212955185308967287e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,2.959106629057119076e+00
8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.567487981623091109e+00
8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,7.438725461063692812e+00
1.100000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,7.296722790133167713e+00
1.100000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01
5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,6.304000000000000714e-01
5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,6.458525580229779628e+00
9.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,9.659676329724359078e+00
9.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,8.824008592768107784e-01
8.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,9.668114864438608791e+00
8.000000000000000000e+00,-1.200000000000000000e+01,1.000000000000000000e+00,1.390128742304134635e+00
7.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,9.661052128622126034e+00
7.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,6.075916373088678490e+00
6.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,8.174711714337409063e+00
6.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,2.014755026048822284e+00
5.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,8.574516442324194188e+00
5.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,9.588183040000001212e-01
9.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,9.654041233944271383e+00
9.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,8.546281302130074309e+00
8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.046262167489192763e+00
8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,6.467036984583305781e+00
6.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,7.455614222850000417e+00
6.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,2.046301545285469370e+00
1.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,1.781847852743587257e+00
0.000000000000000000e+00,-1.100000000000000000e+01,0.000000000000000000e+00,4.873634122618717868e+00
0.000000000000000000e+00,-1.100000000000000000e+01,1.000000000000000000e+00,2.780667370519612991e+00
8.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,9.566269440592941820e+00
8.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,9.090421517369163595e+00
4.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
